,I_1,I_2,I_4,I_8,I_16,I_inf,W_100,W_1000,W_10000,W_100000,est_lb,est,est_ub
6024,90.0,231.0,749.0,2111.0,4915.0,10964.0,1.2197592832525856,4.782181880728544,41.750046180317966,inf,32.148489042702515,40.518559019988245,48.88862899727397
6025,97.0,230.0,763.0,2132.0,4915.0,10964.0,1.0452163546220419,4.778024501848073,41.750046180317966,inf,32.05677065203492,40.73695915695882,49.41714766188271
6026,66.0,211.0,771.0,2151.0,4915.0,10964.0,1.4717635839100254,4.750696142875569,41.750046180317966,inf,31.865285460741017,41.22110829256267,50.576931124384316
6027,70.0,214.0,801.0,2165.0,4915.0,10964.0,1.4131229419601965,4.587130584240782,41.750046180317966,inf,31.877015212325777,41.04603627068994,50.215057329054105
6028,71.0,218.0,728.0,2130.0,4915.0,10964.0,1.3899685371077695,4.776800411121599,41.750046180317966,inf,31.945235500626207,40.94012658564242,49.93501767065863
6029,80.0,229.0,765.0,2245.0,4915.0,10964.0,1.2368766075391449,4.71324851115363,41.750046180317966,inf,31.269939528972337,41.56047851835554,51.85101750773873
6030,102.0,282.0,1030.0,2853.0,6553.0,12602.0,0.9044765379841522,3.9344565831331124,24.019436003696057,inf,31.740537441551005,40.5608383880959,49.38113933464081
6031,104.0,316.0,1054.0,2891.0,6553.0,12602.0,0.8561080603053881,3.8285453381727024,24.019436003696057,inf,31.937666393936485,40.810983265238434,49.68430013654038
6032,94.0,280.0,1033.0,2858.0,6553.0,12602.0,1.1497011969822495,3.901150527007438,24.019436003696057,inf,32.14165347960012,41.10783792262161,50.0740223656431
6033,103.0,291.0,1075.0,2867.0,6553.0,12602.0,0.8735358052764965,3.729716292761921,24.019436003696057,inf,31.817229992897854,40.99086412561347,50.16449825832909
6034,94.0,299.0,1039.0,2907.0,6553.0,12602.0,1.104985629040165,3.8807194677358794,24.019436003696057,inf,31.45231279691552,41.12363615821547,50.794959519515416
6035,96.0,310.0,1046.0,2923.0,6553.0,12602.0,1.0635699810535115,3.84083410713491,24.019436003696057,inf,32.00640064657354,40.87853503424842,49.750669421923305
6036,99.0,303.0,1040.0,2902.0,6553.0,12602.0,1.013477496156952,3.8888461533121728,24.019436003696057,inf,31.64112091544815,41.29447598942403,50.94783106339991
6037,106.0,294.0,1036.0,2893.0,6553.0,12602.0,0.8641903012215266,3.886626460416643,24.019436003696057,inf,31.61146215818665,41.090174605440076,50.5688870526935
6038,99.0,312.0,1026.0,2891.0,6553.0,12602.0,1.0280567404477665,3.934988471979352,24.019436003696057,inf,31.847686664873706,41.06570476649068,50.28372286810766
6039,97.0,277.0,983.0,2847.0,6553.0,12602.0,1.0688881202216791,4.053039957684035,24.019436003696057,inf,31.63752862685999,41.202687341951695,50.7678460570434
6040,113.0,342.0,1267.0,3573.0,8192.0,14241.0,0.7760589951614065,3.3854152869092076,19.634078338771673,inf,31.782188102448906,41.07538155872942,50.368575015009924
6041,118.0,340.0,1286.0,3541.0,8192.0,14241.0,0.7686633503712628,3.3530118380471094,19.634078338771673,inf,31.748055769306163,40.557292740020344,49.36652971073453
6042,125.0,353.0,1322.0,3576.0,8192.0,14241.0,0.7543694265978331,3.336166417860248,19.634078338771673,inf,31.7605999135934,41.079078342669696,50.39755677174599
6043,134.0,381.0,1300.0,3609.0,8192.0,14241.0,0.6740978399060609,3.3166602804401393,19.634078338771673,inf,31.84039861676059,40.98427228144725,50.128145946133905
6044,113.0,359.0,1307.0,3635.0,8192.0,14241.0,0.839918467526779,3.317827098696341,19.634078338771673,inf,31.788771202840316,40.96208042813987,50.13538965343943
6045,128.0,362.0,1229.0,3542.0,8192.0,14241.0,0.7232378866167153,3.3776804704398202,19.634078338771673,inf,31.899569526137352,40.918652622513896,49.93773571889044
6046,137.0,366.0,1314.0,3595.0,8192.0,14241.0,0.7108059134109581,3.2566299078436174,19.634078338771673,inf,31.565199991829317,41.06783661420067,50.57047323657203
6047,124.0,383.0,1291.0,3586.0,8192.0,14241.0,0.7852644725912228,3.298269704764593,19.634078338771673,inf,31.99607683479825,40.550071563694246,49.10406629259025
6048,131.0,359.0,1271.0,3548.0,8192.0,14241.0,0.71837992014121,3.3603017757778773,19.634078338771673,inf,31.71637660511745,40.86132518578725,50.006273766457056
6049,138.0,385.0,1324.0,3553.0,8192.0,14241.0,0.7510698049466313,3.217803473473893,19.634078338771673,inf,31.44213512934267,40.92525012540567,50.40836512146866
6050,143.0,393.0,1511.0,4238.0,9830.0,15879.0,0.6936559596677299,3.0704944869045576,16.356376750220633,inf,31.643210164352904,41.03042285341739,50.417635542481875
6051,162.0,472.0,1615.0,4265.0,9830.0,15879.0,0.6672130863251411,2.9171749286207174,16.356376750220633,inf,31.752787906167683,40.83946026494637,49.92613262372505
6052,147.0,430.0,1564.0,4325.0,9830.0,15879.0,0.6918402585354784,2.980576861328963,16.356376750220633,inf,31.6510860296693,41.094194486558436,50.53730294344757
6053,190.0,478.0,1609.0,4343.0,9830.0,15879.0,0.610448772018799,2.8841404840982534,16.356376750220633,inf,31.679709131291705,40.95588162924967,50.23205412720763
6054,152.0,426.0,1577.0,4394.0,9830.0,15879.0,0.6600317789012209,2.946125243197386,16.356376750220633,inf,31.701012041458835,41.100821632134796,50.50063122281075
6055,161.0,431.0,1595.0,4316.0,9830.0,15879.0,0.6521694345784965,2.9131573339071224,16.356376750220633,inf,31.929094694210683,40.888666388638,49.84823808306532
6056,171.0,443.0,1595.0,4291.0,9830.0,15879.0,0.629247122284518,2.903014472807854,16.356376750220633,inf,31.800299938682233,40.759639073540036,49.71897820839784
6057,173.0,462.0,1593.0,4324.0,9830.0,15879.0,0.6247090102931665,2.9307902726648294,16.356376750220633,inf,31.651857503157974,40.79022508405112,49.92859266494427
6058,158.0,440.0,1608.0,4325.0,9830.0,15879.0,0.6538102538752923,2.941661829777047,16.356376750220633,inf,31.713172039636987,41.10273314293184,50.49229424622669
6059,134.0,406.0,1518.0,4340.0,9830.0,15879.0,0.7243507845227981,3.0493252251584266,16.356376750220633,inf,31.789365227088123,40.69075205776511,49.59213888844209
6060,157.0,476.0,1803.0,5041.0,11468.0,16384.0,0.6529888819592884,2.7512355475508343,13.634994796347108,inf,31.918943540253945,40.64310780832818,49.367272076402415
6061,182.0,522.0,1883.0,4969.0,11468.0,16384.0,0.6330826472331381,2.6340847821485767,13.657021230432953,inf,31.775808522033202,40.85141261441066,49.92701670678812
6062,175.0,478.0,1816.0,5058.0,11468.0,16384.0,0.620814607477385,2.7298160107541634,13.65519440162629,inf,31.88382797495501,40.51931063235992,49.15479328976482
6063,200.0,501.0,1791.0,5045.0,11468.0,16384.0,0.5893317544535606,2.734823978651839,13.609065882641765,inf,31.74070847363647,40.93877148081461,50.13683448799274
6064,181.0,504.0,1865.0,4973.0,11468.0,16384.0,0.6232119818807504,2.667698388771754,13.620147974832989,inf,31.768769244620618,40.599071510354776,49.42937377608893
6065,183.0,485.0,1782.0,5049.0,11468.0,16384.0,0.6412957560105923,2.779941985141946,13.599420363679663,inf,31.778416173344926,40.742327275274,49.70623837720308
6066,162.0,490.0,1829.0,5077.0,11468.0,16384.0,0.6612890287400504,2.7244709577650994,13.60755425336523,inf,31.785647841898115,40.83137648180606,49.87710512171401
6067,178.0,488.0,1809.0,4953.0,11468.0,16384.0,0.6471432742775534,2.7214290440308204,13.642626349149694,inf,31.8018571401281,40.59429450834402,49.38673187655995
6068,179.0,554.0,1813.0,5042.0,11468.0,16384.0,0.6346764975059145,2.616664951727074,13.604645883109683,inf,31.701291045402957,40.78254801365976,49.86380498191657
6069,200.0,518.0,1797.0,5080.0,11468.0,16384.0,0.6079687362542927,2.7007480885527073,13.584032882378771,inf,31.561183207404195,40.66947736623775,49.7777715250713
6070,207.0,620.0,2111.0,5805.0,13107.0,16384.0,0.5886825805420983,2.477949951313157,12.542205481972246,inf,31.66659580389872,40.575014099981864,49.483432396065005
6071,185.0,553.0,2046.0,5705.0,13107.0,16384.0,0.6266395570413437,2.5260510719180616,12.641241473171306,inf,31.713174518991014,40.734060703156246,49.75494688732148
6072,199.0,586.0,2154.0,5789.0,13107.0,16384.0,0.55935724078671,2.463144796353717,12.549622859993754,inf,31.696661360635733,40.49794256460303,49.29922376857033
6073,186.0,553.0,2109.0,5655.0,13107.0,16384.0,0.5922779110957208,2.501902510769071,12.626188183089255,inf,31.755804032145708,40.31680850939037,48.87781298663503
6074,189.0,582.0,2082.0,5743.0,13107.0,16384.0,0.578570123754858,2.5075437208830778,12.663444928489866,inf,31.659745687390394,40.504598210442964,49.34945073349554
6075,194.0,555.0,2099.0,5837.0,13107.0,16384.0,0.5945974650400032,2.5805756781993594,12.523912552192037,inf,31.64781903733349,40.70735668139902,49.76689432546455
6076,205.0,580.0,2145.0,5726.0,13107.0,16384.0,0.5791869845887732,2.4720012444732973,12.556379325415612,inf,31.7195566551553,40.52090221122464,49.32224776729397
6077,202.0,608.0,2177.0,5774.0,13107.0,16384.0,0.5952647038358734,2.4041791757431383,12.581459190349243,inf,31.672293841654138,40.528019555718245,49.38374526978235
6078,185.0,569.0,2065.0,5754.0,13107.0,16384.0,0.5857862127404871,2.545158810557197,12.605537497889202,inf,31.57809570664442,40.880365225402386,50.18263474416036
6079,201.0,567.0,2093.0,5747.0,13107.0,16384.0,0.5919485518797032,2.547401001046488,12.544214870354935,inf,31.737825751998507,40.354745020526295,48.97166428905409
6080,226.0,649.0,2399.0,6497.0,14745.0,16384.0,0.5819879278102391,2.3857222238807836,11.350029110225165,inf,31.882464607199406,39.979430305868455,48.0763960045375
6081,227.0,635.0,2343.0,6459.0,14745.0,16384.0,0.5643760951821832,2.4005589899842903,11.295907074366625,inf,31.723787333232025,40.17915593682905,48.634524540426064
6082,236.0,658.0,2378.0,6523.0,14745.0,16384.0,0.5755162579659583,2.392173943368391,11.309727125794012,inf,31.831680257788847,40.0256686679221,48.21965707805535
6083,239.0,668.0,2357.0,6488.0,14745.0,16384.0,0.5827268855796817,2.3821127398225883,11.229167501381774,inf,31.788573556660275,39.67965399322263,47.570734429784984
6084,230.0,683.0,2373.0,6449.0,14745.0,16384.0,0.5547704205090582,2.3806223531944113,11.366855891267463,inf,31.75578574741226,39.75829152721202,47.760797307011785
6085,219.0,646.0,2375.0,6562.0,14745.0,16384.0,0.5655139863700782,2.3904643472670415,11.315379190081906,inf,31.696064705353166,40.19831041108063,48.70055611680809
6086,251.0,666.0,2345.0,6403.0,14745.0,16384.0,0.5428687100045408,2.387007339727937,11.415133316161544,inf,31.803732062521824,39.884167008403324,47.96460195428483
6087,233.0,660.0,2389.0,6482.0,14745.0,16384.0,0.5547704205090582,2.3990577233218886,11.29700840467222,inf,31.74683216075983,40.051154106834886,48.35547605290995
6088,240.0,684.0,2366.0,6555.0,14745.0,16384.0,0.5537128641244919,2.3824216629735346,11.318545155090334,inf,32.766327829442,41.770691875522424,50.77505592160285
6089,263.0,702.0,2422.0,6513.0,14745.0,16384.0,0.5363263541927665,2.3535045586204575,11.30235439178189,inf,32.3105284806182,41.639666305068836,50.96880412951947
6090,276.0,723.0,2648.0,7280.0,16384.0,16384.0,0.540249492193432,2.326706428109283,10.077893876058958,inf,32.80612993151421,34.48296597017567,36.159802008837126
6091,261.0,723.0,2623.0,7175.0,16384.0,16384.0,0.5386157087258638,2.3116355045021635,10.120159781819794,inf,32.80909630281507,34.52285437055606,36.236612438297044
6092,244.0,709.0,2656.0,7128.0,16384.0,16384.0,0.5534497686430342,2.3462606917526614,10.162119829452877,inf,32.82530882888905,34.56126452961922,36.29722023034939
6093,281.0,730.0,2590.0,7231.0,16384.0,16384.0,0.5358747920169975,2.321198632178131,10.04112241021648,inf,32.81621314060959,34.55723123356644,36.29824932652328
6094,262.0,731.0,2645.0,7256.0,16384.0,16384.0,0.5493107278720828,2.313576088277081,10.04112241021648,inf,32.80571282227338,34.57014218305926,36.334571543845136
6095,261.0,728.0,2526.0,7112.0,16384.0,16384.0,0.5607346588202091,2.3346690262995935,10.152629158705757,inf,32.8211163214651,34.60555113678237,36.389985952099636
6096,248.0,690.0,2583.0,7154.0,16384.0,16384.0,0.5513636516079288,2.359198211725271,10.060353420314868,inf,32.77338258801112,34.52886182503735,36.28434106206359
6097,252.0,722.0,2580.0,7151.0,16384.0,16384.0,0.5550361025556398,2.3355654996185393,10.032056484999515,inf,32.82661352365934,34.51569585796599,36.204778192272634
6098,251.0,718.0,2623.0,7186.0,16384.0,16384.0,0.5358923058181233,2.34330385040208,10.058665088299811,inf,32.80435689476467,34.50129765739375,36.19823842002283
6099,259.0,725.0,2590.0,7185.0,16384.0,16384.0,0.5604581458017179,2.332645720163157,10.097886876605003,inf,32.799056071827664,34.532453288517644,36.265850505207624
6100,39.0,137.0,519.0,1437.0,3276.0,9325.0,1.6831828745214779,6.170515427134731,inf,inf,31.63196505373611,40.79614883942654,49.960332625116976
6101,53.0,151.0,502.0,1412.0,3276.0,9325.0,1.569807490979251,6.2260821852040635,inf,inf,31.5961057924726,41.10616313535317,50.61622047823374
6102,49.0,131.0,504.0,1425.0,3276.0,9325.0,1.7197914138130557,6.2268333200207735,inf,inf,31.329233363924573,41.07844691381846,50.82766046371235
6103,55.0,160.0,539.0,1418.0,3276.0,9325.0,1.6203318594563925,6.215211329847023,inf,inf,31.697493292815697,40.906305750836545,50.115118208857396
6104,60.0,152.0,527.0,1395.0,3276.0,9325.0,1.5465099169958592,6.318451074592637,inf,inf,32.00206255283003,40.683022882164984,49.363983211499935
6105,47.0,136.0,506.0,1443.0,3276.0,9325.0,1.7789999405450416,5.999702536845319,inf,inf,31.741602998720843,40.792797120222794,49.843991241724744
6106,48.0,132.0,547.0,1451.0,3276.0,9325.0,1.746486254019807,6.019271056616553,inf,inf,31.745572370485945,41.45683407294838,51.16809577541082
6107,39.0,145.0,529.0,1464.0,3276.0,9325.0,1.6295406062821627,5.977639457369108,inf,inf,31.726656349077192,41.127135527215565,50.52761470535394
6108,61.0,162.0,566.0,1436.0,3276.0,9325.0,1.5294558418235553,6.026812435744517,inf,inf,31.890523895425073,40.783217218195276,49.67591054096548
6109,61.0,167.0,523.0,1423.0,3276.0,9325.0,1.5249692277630231,6.232583551510913,inf,inf,31.88661069772822,41.27921874007382,50.67182678241943
6110,106.0,286.0,1036.0,2859.0,6553.0,12602.0,0.8441796920166169,3.9117783748685184,24.019436003696057,inf,31.733114160674123,41.08169953590515,50.430284911136184
6111,111.0,287.0,1039.0,2861.0,6553.0,12602.0,0.8154711936849495,3.9046748806711804,24.019436003696057,inf,31.70967566996569,40.879376966356446,50.0490782627472
6112,104.0,282.0,1042.0,2800.0,6553.0,12602.0,0.9574629221051723,3.898224257154368,24.019436003696057,inf,31.64508768186664,40.879574970377995,50.11406225888935
6113,93.0,271.0,1021.0,2904.0,6553.0,12602.0,1.104985629040165,3.9464978101638835,24.019436003696057,inf,31.858174354616597,40.92943647331769,50.00069859201879
6114,120.0,298.0,1021.0,2862.0,6553.0,12602.0,0.7718221509691006,3.946886766648568,24.019436003696057,inf,31.48109776788061,40.966511083160405,50.4519243984402
6115,107.0,294.0,1056.0,2946.0,6553.0,12602.0,0.8494622554094491,3.847973646491262,24.019436003696057,inf,31.72499329413396,40.523695293861024,49.32239729358808
6116,99.0,287.0,1029.0,2856.0,6553.0,12602.0,1.0055577082026304,3.9156392087436984,24.019436003696057,inf,31.778171871115756,40.8109448843644,49.84371789761305
6117,86.0,269.0,998.0,2866.0,6553.0,12602.0,1.1846621398387214,4.00611555691205,24.019436003696057,inf,31.68353063396565,41.20983555499043,50.7361404760152
6118,123.0,297.0,1058.0,2852.0,6553.0,12602.0,0.7424693856109386,3.844757878218701,24.019436003696057,inf,31.675988401718445,40.897234004324055,50.11847960692967
6119,103.0,298.0,1098.0,2948.0,6553.0,12602.0,0.9485524470458273,3.734958380282947,24.019436003696057,inf,31.54271415618376,41.09148132331214,50.64024849044051
6120,149.0,415.0,1546.0,4260.0,9830.0,15879.0,0.677585822233759,3.0337115438317213,16.356376750220633,inf,31.83619508947624,40.69407098670814,49.55194688394005
6121,147.0,414.0,1557.0,4355.0,9830.0,15879.0,0.6715017877395084,2.981040013713823,16.356376750220633,inf,31.580339524982314,40.669004410489165,49.757669295996024
6122,159.0,422.0,1607.0,4376.0,9830.0,15879.0,0.6393208191619166,2.897366168867009,16.356376750220633,inf,31.874904403872634,40.792622531588464,49.71034065930429
6123,183.0,452.0,1600.0,4326.0,9830.0,15879.0,0.6030816140212352,2.8805328585959202,16.356376750220633,inf,31.880088962362798,40.76855489695832,49.65702083155385
6124,159.0,433.0,1564.0,4370.0,9830.0,15879.0,0.650943873834926,2.9655990682067426,16.356376750220633,inf,31.655173371721876,41.10302686203273,50.55088035234358
6125,147.0,437.0,1645.0,4408.0,9830.0,15879.0,0.6693514854987086,2.849368255571285,16.356376750220633,inf,31.636436625750285,41.36603312726834,51.0956296287864
6126,139.0,394.0,1542.0,4302.0,9830.0,15879.0,0.7384676799699434,3.044745685115103,16.356376750220633,inf,31.579077513158584,40.99538896121775,50.41170040927692
6127,166.0,461.0,1643.0,4338.0,9830.0,15879.0,0.6558720957354112,2.847081281866508,16.356376750220633,inf,31.646409647840898,40.95304988288265,50.25969011792441
6128,164.0,428.0,1547.0,4305.0,9830.0,15879.0,0.6373580174871307,2.946280184044241,16.356376750220633,inf,32.875783267857905,42.120416489290946,51.365049710723994
6129,140.0,408.0,1517.0,4253.0,9830.0,15879.0,0.7155504210069523,3.0418031500476346,16.356376750220633,inf,31.90218324075823,40.75817144603331,49.614159651308384
6130,207.0,587.0,2082.0,5750.0,13107.0,19156.0,0.5782624537068983,2.5375530142788776,12.598122733449983,inf,31.89764310017908,40.87892666529548,49.86021023041188
6131,195.0,542.0,2032.0,5743.0,13107.0,19156.0,0.6360887018004888,2.5994602541846916,12.558494348919915,inf,31.688862192176185,40.637653951918196,49.586445711660204
6132,193.0,575.0,2039.0,5645.0,13107.0,19156.0,0.6100929949122644,2.545158810557197,12.611264110797642,inf,31.737448650869883,40.78755431575337,49.83765998063686
6133,199.0,596.0,2093.0,5762.0,13107.0,19156.0,0.6006746131259391,2.4932844040536253,12.513776885121558,inf,31.70547524435626,40.71042795410659,49.71538066385692
6134,224.0,593.0,2067.0,5664.0,13107.0,19156.0,0.5719187133824377,2.5418210755372783,12.64599442775986,inf,31.87620711656924,40.469642822001106,49.063078527432964
6135,197.0,540.0,2082.0,5825.0,13107.0,19156.0,0.6393208191619166,2.5483170496952567,12.576580172362114,inf,31.76899283901645,41.03191015606573,50.29482747311501
6136,191.0,560.0,2093.0,5778.0,13107.0,19156.0,0.6017533674914901,2.54436944720981,12.588756071738096,inf,31.712761053808087,40.597940494140914,49.483119934473734
6137,181.0,570.0,2112.0,5774.0,13107.0,19156.0,0.6288662555617321,2.4877436246382274,12.557730149416557,inf,32.10511578323625,41.702951901120784,51.300788019005324
6138,206.0,537.0,2072.0,5798.0,13107.0,19156.0,0.5743089345525618,2.5425503765017936,12.556104492268254,inf,31.86125354500069,40.77655637626864,49.69185920753659
6139,194.0,554.0,2022.0,5712.0,13107.0,19156.0,0.5976158012728661,2.5947468162647667,12.518716921830105,inf,31.623801350696784,40.83953486180482,50.05526837291286
6140,270.0,714.0,2583.0,7146.0,16384.0,22433.0,0.5445684261950774,2.3204924586645674,10.157634826299123,inf,31.76893123954435,40.47320791297025,49.17748458639615
6141,263.0,739.0,2650.0,7108.0,16384.0,22433.0,0.5559734310051283,2.317188564093769,10.20688819645639,inf,31.826171427447616,40.57901467276251,49.331857918077404
6142,253.0,709.0,2636.0,7200.0,16384.0,22433.0,0.5558362501128684,2.341842406051086,10.153916262959648,inf,31.731142120105368,40.751258532799554,49.77137494549373
6143,267.0,729.0,2606.0,7177.0,16384.0,22433.0,0.5390798817253,2.316255105936712,10.094712851910877,inf,31.817895575700174,40.41672996213324,49.0155643485663
